file,epoch,ampidx,tag,amp,Nkeep,time_idx,F,p,q,rej,minus_log10_q,weighted,renorm,error_threshold,fdr_alpha,amp_edge_left,amp_edge_right
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,45,1.0219385358132087,0.39150388456868535,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,46,0.9629084111696429,0.6533921633921891,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,47,1.0349283680486914,0.3374864729530891,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,48,1.0049474385395902,0.4660173593438255,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,49,0.7983398941833846,0.992262007568607,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,50,0.9358205887232282,0.7614906188188263,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,51,0.8129081510661434,0.9871541749305343,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,52,1.077376843232637,0.18903198750175276,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,53,0.9999579619202499,0.4884121006729132,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,54,0.911346468424174,0.841947369674065,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,55,1.1668408741802059,0.03457866057462711,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,56,0.9917373166411617,0.525519100519888,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,57,0.8834279638704686,0.9101020478019837,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,58,0.8983152332408535,0.8769331860085738,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,59,0.9140532750994315,0.8339792525665546,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,60,0.8519331974123768,0.958404177326671,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,61,1.0783779536367883,0.1861371971636353,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,62,0.8958626425952255,0.8828918522625515,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,63,0.9209785576542173,0.8125130004290998,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,64,0.9647146124440579,0.6456477703192949,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,65,0.9397052783250487,0.7470791421548353,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,66,0.9135016827269468,0.8356224005573256,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,67,1.0546932882884408,0.26237247569274347,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,68,1.0039561583650236,0.47045441915457387,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,69,0.9691874293371028,0.6262573912057003,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,70,0.8743179970894319,0.9269608207557521,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,71,1.0470819199372428,0.29016105140333237,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,72,1.0214058169256097,0.39378288545628104,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,73,1.007203664590295,0.45594571999188804,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,74,0.9574216880943359,0.6765738125774705,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,75,0.8983546846456059,0.8768357224514336,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,76,0.8821716211017359,0.912577987656174,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,77,0.9647666084862125,0.6454240598192287,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,78,0.8997076042569844,0.873462367917932,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,79,1.0801321030286855,0.1811358108901171,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,80,0.8852005180392116,0.9065248691918512,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,81,0.9539764214507235,0.6908383879095616,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,82,1.0243786823378895,0.38112344778688767,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,83,0.9678169679792732,0.632228858248087,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,84,0.9106546802991122,0.8439453370618268,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,85,1.1407077821978027,0.06068501948227634,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,86,0.9099843106779141,0.8458664580125337,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,87,0.9374717271482671,0.7554158480856339,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,88,1.2113572542955255,0.011739906585709003,0.5869953292854502,0,0.23136535441443962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,89,0.8891160395266735,0.8982708425140596,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,90,0.821864660597156,0.9827871708400702,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,91,0.9570179851596395,0.6782575141349196,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,92,1.1156290900282264,0.09892618747295034,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,93,0.9569922212647377,0.6783648585006461,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,94,0.9222191275448635,0.8085059495135175,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,95,1.068872172159409,0.21480492821819397,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,96,0.9138578180515174,0.834562636648595,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,97,0.9627352958682196,0.6541316379740466,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,98,0.950283638426931,0.7058512762148965,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx1.npz,399,1,,2.113891127919487e-06,52787,99,0.9198999639892687,0.8159573134512588,0.992262007568607,0,0.003373636901288599,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,0,1.0543751089796558,0.26350396132975973,0.7335774238734176,0,0.1345540427116278,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,1,1.2068976966890275,0.013171051027983105,0.32477398361862475,0,0.488418767680273,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,2,0.9394079771101503,0.7481963543241938,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,3,1.0676496201870813,0.21868275083446365,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,4,0.8377197934921992,0.9720715133782953,0.9818904175538337,0,0.007936978310045877,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,5,1.1311784838699181,0.07350289861004444,0.5654069123849572,0,0.2476388863447428,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,6,1.0586538719917236,0.24852183746390344,0.7309465807761866,0,0.13611436110212766,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,7,1.1046405286442664,0.12060782022938943,0.6695332166557553,0,0.17422787204636855,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,8,0.9379286872429501,0.7537210482692567,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,9,0.9791464849006074,0.5822086979795396,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,10,1.0108528572576363,0.4397501727035382,0.8297173069878079,0,0.08106985091033757,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,11,1.1155311565727835,0.09910566999805492,0.6544156757548082,0,0.18414630620061684,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,12,0.9783956809823062,0.585562707283187,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,13,0.9586237394992606,0.671541790165423,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,14,1.0181796839800084,0.40767686998441377,0.8203288352572646,0,0.08601202235977526,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,15,1.226136042383627,0.007934487132244539,0.32477398361862475,0,0.488418767680273,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,16,1.0265982911865439,0.37176900658748124,0.7959036023961868,0,0.09913952960226147,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,17,1.0957023024641757,0.1406847877648173,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,18,1.112535114248933,0.10470650812076931,0.6544156757548082,0,0.18414630620061684,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,19,1.0237081361552587,0.38396635289240877,0.799929901859185,0,0.09694806872003696,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,20,1.1323809182620381,0.07177564917801238,0.5654069123849572,0,0.2476388863447428,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,21,0.9829006269759609,0.5653789662815522,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,22,1.1184589884280514,0.093856197542875,0.6544156757548082,0,0.18414630620061684,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,23,0.9899219851891262,0.5337222974205518,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,24,1.001080071033419,0.48336349220009,0.8631490932144463,0,0.06391418137890259,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,25,1.0725983054635426,0.20325407803469164,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,26,1.2281504160393648,0.007512464362455229,0.32477398361862475,0,0.488418767680273,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,27,1.0272383191879917,0.3690877958312362,0.7959036023961868,0,0.09913952960226147,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,28,1.101588504956666,0.1272113111645935,0.6695332166557553,0,0.17422787204636855,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,29,1.0157203787653728,0.418367705981205,0.8203288352572646,0,0.08601202235977526,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,30,0.9614926592386628,0.6594246837133348,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,31,0.9248958603038262,0.7996955478115066,0.940818291542949,0,0.026494247561575857,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,32,1.143403262328454,0.05740808170501144,0.5654069123849572,0,0.2476388863447428,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,33,0.9526136791386322,0.6964128425682143,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,34,0.9474726273994908,0.7170736699170941,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,35,1.0644936663938394,0.22889043644560858,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,36,1.0082601592551648,0.4512441668102768,0.835637345944957,0,0.07798215895575307,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,37,1.141027086135504,0.06028934093932359,0.5654069123849572,0,0.2476388863447428,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,38,0.905731796927498,0.8577082496946253,0.9530091663273614,0,0.0209029221672899,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,39,0.9172353735617623,0.8243069393560403,0.9421717049888533,0,0.025869942500379908,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,40,1.0323780643764031,0.34783608439538805,0.7959036023961868,0,0.09913952960226147,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,41,0.9657700879438132,0.6410983303123815,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,42,0.9853011503287485,0.5545756793047956,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,43,1.0923364160090492,0.14883296847396643,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,44,0.9772509835818655,0.5906675598078899,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,45,1.026049303005952,0.3740746931262078,0.7959036023961868,0,0.09913952960226147,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,46,0.9599222771864772,0.6660756946448685,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,47,1.1635407330786287,0.03723451353859264,0.5654069123849572,0,0.2476388863447428,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,48,1.068574933571477,0.2157440436966881,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,49,0.9437468865170907,0.7316568639939776,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,50,0.9525663048705363,0.6966059256382751,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,51,0.9667174133143216,0.637000902898496,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,52,1.1986257185440123,0.016238699180931238,0.32477398361862475,0,0.488418767680273,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,53,1.078765526719531,0.1850247522975874,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,54,0.9407209620473307,0.743243451306947,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,55,0.9393240031248807,0.7485115565763536,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,56,1.0492530678456053,0.2820818024567475,0.7423205327809145,0,0.12940852658173377,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,57,1.045113140194062,0.29759004090587515,0.7508255234182548,0,0.12446097247677014,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,58,0.9938236754391903,0.5160903873879319,0.9054217322595297,0,0.04314908562260596,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,59,0.8587594687745036,0.9502083721402133,0.9755355173471234,0,0.010756914165857534,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,60,1.0767407816580092,0.19088683227063408,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,61,0.9467489981196074,0.7199325960516638,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,62,0.752509791560359,0.9987982873315415,0.9987982873315415,0,0.000522211017424486,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,63,0.9599317419856683,0.6660357401280448,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,64,0.9789282973031701,0.5831838416809327,0.9080976485171768,0,0.0418674489106346,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,65,1.0129469401757139,0.4305173614312905,0.8279180027524817,0,0.08201267374112217,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,66,1.0030108904987582,0.4746917417334944,0.8630758940608988,0,0.06395101318092038,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,67,1.0542111620718726,0.26408787259443034,0.7335774238734176,0,0.1345540427116278,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,68,1.0443932529426052,0.3003302093673019,0.7508255234182548,0,0.12446097247677014,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,69,1.1054699245388488,0.1188577948454349,0.6695332166557553,0,0.17422787204636855,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,70,1.065426898003221,0.22584234298980266,0.7005178565874653,0,0.1545807898306532,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,71,0.8662758017908183,0.9398093158925607,0.9755355173471234,0,0.010756914165857534,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,72,0.8916262550062413,0.8927208549727346,0.9599148978201446,0,0.017767268049386418,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,73,0.9313864488898507,0.777421822491901,0.9255021696332154,0,0.03362255880342851,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,74,0.8805101997114019,0.9157768668233411,0.9726868804521854,0,0.012026941825398188,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,75,1.0414813714208346,0.3115414615953752,0.7598572234033543,0,0.11926800365768993,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,76,1.0274255325538677,0.3683049255358124,0.7959036023961868,0,0.09913952960226147,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,77,1.1361031138723843,0.06663309855339394,0.5654069123849572,0,0.2476388863447428,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,78,1.0359343643539163,0.3334419457772527,0.7939093947077446,0,0.10022905881189081,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx10.npz,399,10,,3.151080454699695e-05,46170,79,1.066725162121887,0.2216433240965776,0.7005178565874653,0,0.1545807898306532,0,0,,,,
